i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
9830,2021-08-02 19:59:00,1,109.301,109.234,109.826,6.700000000000728,7.83582089552141,3,4H,2,-1.0,SL,-1.1940298507462477,USDJPY
10096,2021-08-17 21:59:00,1,109.57,109.499,110.418,7.099999999999795,11.943661971831515,2,1D,14,-1.0,SL,-1.183098591549301,USDJPY
10240,2021-08-25 21:59:00,1,110.003,109.93499999999999,110.418,6.800000000001205,6.102941176469598,2,1D,14,-1.0,SL,-1.1911764705882013,USDJPY
10648,2021-09-19 21:59:00,1,109.926,109.866,110.418,6.000000000000227,8.199999999999763,2,1D,14,-1.0,SL,-1.2166666666666583,USDJPY
11248,2021-10-24 21:59:00,-1,113.523,113.56700000000001,111.51,4.400000000001114,45.74999999998821,1,1D,1,-1.0,SL,-1.2954545454544706,USDJPY
11347,2021-10-29 00:59:00,-1,113.547,113.72,111.51,17.300000000000182,11.77456647398827,1,1D,1,-1.0,SL,-1.0751445086705194,USDJPY
11512,2021-11-08 22:59:00,1,113.254,113.184,114.029,7.000000000000739,11.071428571427282,1,12H,2,-1.0,SL,-1.1857142857142662,USDJPY
11775,2021-11-23 21:59:00,-1,115.121,115.203,113.505,8.200000000000784,19.70731707316884,2,4H,1,-1.0,SL,-1.1585365853658385,USDJPY
11872,2021-11-29 22:59:00,1,113.629,113.49799999999999,114.029,13.100000000001444,3.053435114503415,1,12H,2,-1.0,SL,-1.099236641221363,USDJPY
12361,2021-12-28 07:59:00,-1,114.844,114.918,114.274,7.400000000001228,7.702702702701332,1,1D,1,-1.0,SL,-1.1756756756756466,USDJPY
13048,2022-02-06 22:59:00,-1,115.271,115.31700000000001,113.48,4.600000000000648,38.9347826086901,2,1D,3,-1.0,SL,-1.282608695652134,USDJPY
13071,2022-02-07 21:59:00,-1,115.061,115.117,113.48,5.5999999999997385,28.23214285714423,2,1D,3,-1.0,SL,-1.232142857142868,USDJPY
13087,2022-02-08 13:59:00,-1,115.423,115.486,113.48,6.300000000000239,30.841269841268637,2,1D,3,-1.0,SL,-1.2063492063491985,USDJPY
13434,2022-03-01 00:59:00,-1,115.256,115.299,113.48,4.300000000000637,41.30232558138915,1,1D,2,-1.0,SL,-1.302325581395304,USDJPY
13528,2022-03-06 22:59:00,-1,114.903,114.95700000000001,113.48,5.400000000000205,26.35185185185089,1,1D,2,-1.0,SL,-1.2407407407407316,USDJPY
13586,2022-03-09 08:59:00,-1,115.816,115.894,114.65,7.800000000000296,14.948717948717341,2,4H,2,-1.0,SL,-1.1666666666666603,USDJPY
14389,2022-04-25 19:59:00,-1,128.017,128.111,123.906,9.399999999999409,43.734042553194136,2,1D,1,-1.0,SL,-1.1382978723404342,USDJPY
14605,2022-05-06 19:59:00,-1,130.542,130.643,123.906,10.099999999999909,65.70297029703025,2,1D,1,-1.0,SL,-1.12871287128713,USDJPY
14967,2022-05-29 21:59:00,1,127.116,126.99,128.297,12.600000000000477,9.373015873015497,1,1D,1,-1.0,SL,-1.1031746031745993,USDJPY
15087,2022-06-05 21:59:00,-1,130.867,130.90699999999998,122.427,3.999999999999204,211.00000000004158,1,12H,1,-1.0,SL,-1.3250000000000646,USDJPY
15253,2022-06-14 19:59:00,-1,135.175,135.452,133.362,27.69999999999868,6.545126353790986,2,1D,2,-1.0,SL,-1.0469314079422405,USDJPY
15717,2022-07-12 04:59:00,-1,137.29,137.346,135.441,5.60000000000116,33.01785714285012,2,1D,1,-1.0,SL,-1.232142857142809,USDJPY
15887,2022-07-21 06:59:00,-1,138.313,138.37,122.427,5.700000000001637,278.70175438588456,1,12H,1,-1.0,SL,-1.228070175438531,USDJPY
15906,2022-07-22 01:59:00,-1,137.436,137.535,122.427,9.899999999998954,151.60606060607662,1,12H,1,-1.0,SL,-1.1313131313131453,USDJPY
15950,2022-07-25 21:59:00,1,136.651,136.591,139.055,6.000000000000227,40.066666666665085,1,1D,1,-1.0,SL,-1.2166666666666583,USDJPY
16142,2022-08-04 21:59:00,1,132.998,132.83100000000002,133.508,16.699999999997317,3.0538922155694688,2,4H,1,-1.0,SL,-1.077844311377258,USDJPY
16203,2022-08-09 10:59:00,1,134.887,134.702,139.055,18.500000000000227,22.52972972972949,1,1D,1,-1.0,SL,-1.0702702702702693,USDJPY
16214,2022-08-09 21:59:00,1,135.081,135.011,139.055,6.999999999999318,56.77142857143436,1,1D,1,-1.0,SL,-1.1857142857143037,USDJPY
16217,2022-08-10 00:59:00,-1,135.213,135.31,122.427,9.700000000000841,131.81443298967915,1,12H,1,16.010309278349098,tiempo,15.876288659792408,USDJPY
16286,2022-08-14 21:59:00,1,133.482,133.309,139.055,17.300000000000182,32.213872832369645,1,1D,1,-1.0,SL,-1.0751445086705194,USDJPY
16685,2022-09-06 14:59:00,-1,142.7,142.922,137.034,22.20000000000084,25.52252252252154,3,4H,1,-1.0,SL,-1.0585585585585564,USDJPY
16858,2022-09-15 19:59:00,-1,143.457,143.563,136.193,10.599999999999454,68.5283018867958,2,1D,1,-1.0,SL,-1.1226415094339686,USDJPY
17004,2022-09-25 21:59:00,-1,143.46,143.713,136.193,25.29999999999859,28.72332015810435,2,1D,1,-1.0,SL,-1.051383399209489,USDJPY
17006,2022-09-25 23:59:00,-1,143.52,143.582,143.082,6.19999999999834,7.064516129034417,3,4H,1,-1.0,SL,-1.209677419354895,USDJPY
17603,2022-10-30 20:59:00,-1,147.747,147.81099999999998,147.343,6.399999999996453,6.312500000003886,2,12H,1,-1.0,SL,-1.2031250000001126,USDJPY
17723,2022-11-06 22:59:00,-1,146.958,147.183,145.986,22.49999999999943,4.320000000000147,1,1D,2,-1.0,SL,-1.0577777777777793,USDJPY
17962,2022-11-18 21:59:00,-1,140.341,140.434,138.46,9.299999999998931,20.22580645161523,1,4H,1,-1.0,SL,-1.1397849462365752,USDJPY
18448,2022-12-19 03:59:00,-1,136.262,136.358,135.602,9.600000000000364,6.874999999999704,1,1D,1,-1.0,SL,-1.1354166666666616,USDJPY
18475,2022-12-20 06:59:00,1,133.347,132.661,136.695,68.6000000000007,4.880466472303135,3,4H,2,-1.0,SL,-1.018950437317784,USDJPY
18563,2022-12-25 23:59:00,1,132.754,132.636,136.695,11.7999999999995,33.3983050847472,3,4H,2,-1.0,SL,-1.1101694915254283,USDJPY
18922,2023-01-15 22:59:00,1,127.763,127.69399999999999,132.345,6.900000000001683,66.405797101433,3,4H,4,-1.0,SL,-1.1884057971014033,USDJPY
19138,2023-01-26 22:59:00,1,130.126,130.071,132.345,5.500000000000682,40.345454545449435,3,4H,4,-1.0,SL,-1.236363636363607,USDJPY
19162,2023-01-29 22:59:00,1,129.808,129.60600000000002,132.345,20.199999999996976,12.55940594059597,3,4H,4,-1.0,SL,-1.064356435643574,USDJPY
19523,2023-02-20 00:59:00,-1,134.4,134.483,129.801,8.29999999999984,55.40963855421815,2,1D,3,-1.0,SL,-1.1566265060240994,USDJPY
19561,2023-02-22 03:59:00,-1,134.9,134.956,133.92,5.599999999998317,17.50000000000558,2,4H,1,-1.0,SL,-1.232142857142927,USDJPY
19569,2023-02-22 13:59:00,1,134.545,134.40300000000002,135.116,14.199999999996749,4.021126760564487,1,12H,1,-1.0,SL,-1.0915492957746689,USDJPY
19582,2023-02-23 07:59:00,-1,134.84,134.921,134.391,8.099999999998886,5.543209876544124,2,4H,2,-1.0,SL,-1.1604938271605159,USDJPY
19602,2023-02-24 13:59:00,-1,135.878,135.99599999999998,134.828,11.7999999999995,8.898305084745996,2,4H,1,-1.0,SL,-1.1101694915254283,USDJPY
19605,2023-02-24 19:59:00,-1,136.429,136.511,135.047,8.199999999999363,16.853658536586735,2,4H,1,-1.0,SL,-1.158536585365866,USDJPY
19616,2023-02-27 10:59:00,-1,136.293,136.453,135.047,15.999999999999659,7.787500000000224,2,4H,1,-1.0,SL,-1.0812500000000018,USDJPY
19623,2023-02-28 00:59:00,-1,136.182,136.361,129.801,17.900000000000205,35.648044692737024,1,1D,1,-1.0,SL,-1.0726256983240214,USDJPY
19636,2023-02-28 16:59:00,1,136.097,136.00300000000001,136.443,9.399999999999409,3.6808510638300573,1,4H,3,-1.0,SL,-1.1382978723404342,USDJPY
19638,2023-02-28 20:59:00,-1,136.132,136.214,134.054,8.199999999999363,25.34146341463615,1,1D,1,-1.0,SL,-1.158536585365866,USDJPY
19640,2023-03-01 00:59:00,-1,136.363,136.47799999999998,134.054,11.499999999998067,20.07826086956857,1,1D,1,-1.0,SL,-1.1130434782608885,USDJPY
19651,2023-03-01 13:59:00,1,135.744,135.38400000000001,136.917,35.99999999999852,3.2583333333334723,1,12H,2,3.2583333333334723,TP,3.2222222222223595,USDJPY
19655,2023-03-01 21:59:00,-1,136.15,136.245,134.054,9.499999999999886,22.063157894737145,1,1D,1,-1.0,SL,-1.1368421052631597,USDJPY
19667,2023-03-02 11:59:00,-1,136.61,136.791,134.054,18.099999999998317,14.121546961327343,1,1D,1,-1.0,SL,-1.071823204419896,USDJPY
19668,2023-03-02 13:59:00,-1,137.05,137.10999999999999,134.054,5.999999999997385,49.93333333335525,1,1D,1,-1.0,SL,-1.2166666666667612,USDJPY
19670,2023-03-02 17:59:00,-1,136.942,137.001,136.233,5.89999999999975,12.016949152542937,2,4H,3,12.016949152542937,TP,11.79661016949208,USDJPY
19690,2023-03-05 22:59:00,-1,135.885,135.987,134.054,10.200000000000387,17.950980392156072,1,1D,1,-1.0,SL,-1.127450980392152,USDJPY
19691,2023-03-06 00:59:00,-1,135.841,136.058,134.054,21.699999999998454,8.23502304147527,1,1D,1,-1.0,SL,-1.0599078341013868,USDJPY
19702,2023-03-06 12:59:00,-1,135.979,136.179,134.054,19.999999999998863,9.625000000000604,1,1D,1,-1.0,SL,-1.0650000000000037,USDJPY
19703,2023-03-06 14:59:00,1,135.91,135.721,136.917,18.899999999999295,5.328042328042553,2,12H,3,-1.0,SL,-1.0687830687830713,USDJPY
19707,2023-03-06 22:59:00,1,135.934,135.872,136.71,6.19999999999834,12.516129032261585,2,12H,3,-1.0,SL,-1.209677419354895,USDJPY
19721,2023-03-07 17:59:00,-1,136.854,136.927,135.537,7.299999999997908,18.04109589041623,1,4H,1,-1.0,SL,-1.178082191780873,USDJPY
19722,2023-03-07 19:59:00,-1,137.106,137.17499999999998,136.04,6.89999999999884,15.449275362321472,1,4H,3,-1.0,SL,-1.188405797101481,USDJPY
19739,2023-03-08 19:59:00,-1,137.221,137.34,136.04,11.899999999999977,9.924369747899275,2,4H,4,-1.0,SL,-1.1092436974789919,USDJPY
19754,2023-03-09 14:54:00,1,136.199,135.98700000000002,137.1,21.19999999999891,4.250000000000134,1,1D,1,-1.0,SL,-1.0613207547169843,USDJPY
19771,2023-03-10 14:59:00,1,134.832,134.747,136.246,8.499999999997954,16.63529411765125,2,4H,1,-1.0,SL,-1.152941176470625,USDJPY
19793,2023-03-13 23:59:00,1,133.236,133.01500000000001,134.694,22.09999999999752,6.597285067874036,2,4H,3,6.597285067874036,TP,6.538461538462264,USDJPY
19838,2023-03-16 12:59:00,1,132.352,131.705,134.694,64.69999999999914,3.619783616692451,2,4H,3,-1.0,SL,-1.020092735703246,USDJPY
19844,2023-03-16 23:59:00,1,133.388,133.348,136.968,3.999999999999204,89.50000000001741,1,1D,1,-1.0,SL,-1.3250000000000646,USDJPY
19855,2023-03-17 11:59:00,1,132.271,132.00900000000001,136.968,26.199999999997203,17.927480916032458,1,1D,1,-1.0,SL,-1.0496183206106924,USDJPY
19859,2023-03-17 18:59:00,1,131.986,131.609,136.968,37.69999999999811,13.214854111406495,1,1D,1,-1.0,SL,-1.0344827586206913,USDJPY
19861,2023-03-19 22:59:00,-1,132.275,132.37,131.715,9.499999999999886,5.894736842105358,2,12H,2,-1.0,SL,-1.1368421052631597,USDJPY
19876,2023-03-20 18:59:00,1,131.423,131.28400000000002,133.351,13.899999999998158,13.87050359712412,2,12H,2,-1.0,SL,-1.0935251798561274,USDJPY
19892,2023-03-21 16:59:00,-1,132.464,132.60999999999999,131.715,14.599999999998658,5.1301369863018085,1,4H,2,-1.0,SL,-1.089041095890419,USDJPY
19895,2023-03-21 22:59:00,1,132.401,132.247,133.351,15.399999999999636,6.1688311688312405,2,12H,2,-1.0,SL,-1.0844155844155865,USDJPY
19910,2023-03-22 17:59:00,1,131.411,131.005,132.631,40.60000000000059,3.0049261083743377,2,4H,1,-1.0,SL,-1.032019704433497,USDJPY
19913,2023-03-22 23:59:00,1,130.896,130.827,132.631,6.89999999999884,25.144927536236306,2,4H,1,-1.0,SL,-1.188405797101481,USDJPY
19926,2023-03-23 15:59:00,1,130.762,130.639,132.631,12.299999999999045,15.19512195122069,2,4H,1,-1.0,SL,-1.1056910569105773,USDJPY
19945,2023-03-26 22:59:00,1,130.791,130.554,136.968,23.699999999999477,26.06329113924105,1,1D,1,-1.0,SL,-1.0548523206751066,USDJPY
19963,2023-03-28 00:59:00,1,130.787,130.61100000000002,136.968,17.599999999998772,35.11931818182054,1,1D,1,-1.0,SL,-1.0738636363636416,USDJPY
19974,2023-03-28 12:59:00,1,130.654,130.395,131.599,25.899999999998613,3.648648648648818,2,4H,1,3.648648648648818,TP,3.598455598455765,USDJPY
19991,2023-03-29 12:59:00,-1,132.52,132.596,131.175,7.599999999999341,17.69736842105415,1,12H,1,-1.0,SL,-1.1710526315789622,USDJPY
19993,2023-03-29 17:59:00,-1,132.578,132.773,131.596,19.499999999999318,5.035897435897609,2,4H,1,-1.0,SL,-1.066666666666669,USDJPY
19996,2023-03-29 22:59:00,1,132.656,132.61,136.968,4.599999999999227,93.739130434798,1,1D,1,-1.0,SL,-1.2826086956522214,USDJPY
19997,2023-03-30 00:59:00,1,132.642,132.446,136.968,19.599999999999795,22.07142857142877,1,1D,1,-1.0,SL,-1.0663265306122456,USDJPY
20014,2023-03-31 00:59:00,-1,133.237,133.51899999999998,131.54,28.199999999998226,6.017730496454289,1,12H,3,-1.0,SL,-1.0460992907801447,USDJPY
20025,2023-03-31 12:59:00,1,133.079,132.738,136.968,34.10000000000082,11.40469208211111,1,1D,1,-1.0,SL,-1.0381231671554243,USDJPY
20028,2023-03-31 19:59:00,1,132.756,132.67100000000002,136.968,8.499999999997954,49.55294117648239,1,1D,1,-1.0,SL,-1.152941176470625,USDJPY
20042,2023-04-03 14:59:00,1,132.331,132.261,136.968,6.999999999999318,66.2428571428636,1,1D,1,-1.0,SL,-1.1857142857143037,USDJPY
20046,2023-04-03 23:59:00,1,132.32,132.15900000000002,136.968,16.099999999997294,28.869565217396133,1,1D,1,-1.0,SL,-1.0807453416149204,USDJPY
20059,2023-04-04 14:59:00,1,131.828,131.648,136.968,18.000000000000682,28.5555555555544,1,1D,1,-1.0,SL,-1.0722222222222195,USDJPY
20060,2023-04-04 16:59:00,1,131.619,131.511,136.968,10.80000000000041,49.5277777777758,1,1D,1,-1.0,SL,-1.1203703703703658,USDJPY
20064,2023-04-05 00:59:00,1,131.551,131.293,133.078,25.799999999998136,5.918604651163277,2,4H,3,-1.0,SL,-1.0503875968992284,USDJPY
20075,2023-04-05 13:59:00,1,131.087,130.899,131.773,18.799999999998818,3.648936170213033,3,4H,3,-1.0,SL,-1.0691489361702171,USDJPY
20080,2023-04-05 23:59:00,1,130.937,130.80800000000002,131.739,12.899999999999068,6.217054263566283,3,4H,3,-1.0,SL,-1.100775193798457,USDJPY
20118,2023-04-10 15:59:00,-1,133.753,133.864,131.993,11.100000000001842,15.855855855853143,2,4H,1,-1.0,SL,-1.1171171171170977,USDJPY
20120,2023-04-10 18:59:00,1,133.632,133.578,136.968,5.400000000000205,61.77777777777515,1,1D,1,-1.0,SL,-1.2407407407407316,USDJPY
20136,2023-04-11 17:59:00,-1,133.656,133.773,131.571,11.699999999999022,17.820512820514377,2,12H,1,-1.0,SL,-1.1111111111111205,USDJPY
20137,2023-04-11 19:59:00,-1,133.69,133.78799999999998,133.081,9.799999999998477,6.2142857142867705,3,4H,1,-1.0,SL,-1.1326530612245105,USDJPY
20171,2023-04-13 19:59:00,-1,132.729,132.79299999999998,130.954,6.399999999996453,27.73437500001546,1,1D,1,-1.0,SL,-1.2031250000001126,USDJPY
20187,2023-04-14 17:59:00,-1,133.761,133.802,132.983,4.099999999999682,18.97560975609883,3,12H,1,-1.0,SL,-1.317073170731732,USDJPY
20191,2023-04-17 00:59:00,-1,133.843,134.007,132.983,16.40000000000157,5.243902439023798,3,12H,1,-1.0,SL,-1.0792682926829194,USDJPY
20239,2023-04-19 20:59:00,-1,134.682,134.834,132.168,15.200000000001523,16.539473684208748,2,1D,4,-1.0,SL,-1.085526315789465,USDJPY
20240,2023-04-19 22:59:00,1,134.721,134.59,135.133,13.100000000000023,3.1450381679389725,1,4H,3,-1.0,SL,-1.0992366412213739,USDJPY
20258,2023-04-21 00:59:00,1,134.141,133.96800000000002,135.133,17.29999999999734,5.734104046243764,1,4H,3,-1.0,SL,-1.0751445086705318,USDJPY
20270,2023-04-21 15:59:00,-1,134.282,134.47,132.168,18.799999999998818,11.24468085106456,2,1D,4,-1.0,SL,-1.0691489361702171,USDJPY
20272,2023-04-21 19:59:00,-1,134.073,134.227,132.168,15.399999999999636,12.37012987013017,2,1D,4,-1.0,SL,-1.0844155844155865,USDJPY
20277,2023-04-24 03:59:00,-1,134.362,134.48,132.168,11.7999999999995,18.59322033898374,2,1D,4,-1.0,SL,-1.1101694915254283,USDJPY
20284,2023-04-24 11:59:00,-1,134.624,134.706,132.168,8.199999999999363,29.951219512197312,2,1D,4,6.731707317073602,tiempo,6.573170731707736,USDJPY
20302,2023-04-25 13:59:00,1,133.881,133.78,134.391,10.099999999999909,5.049504950495005,1,4H,1,-1.0,SL,-1.12871287128713,USDJPY
20306,2023-04-25 21:59:00,-1,133.718,133.922,132.168,20.400000000000773,7.598039215685903,2,1D,4,-1.0,SL,-1.063725490196076,USDJPY
20321,2023-04-26 16:59:00,-1,133.812,133.891,132.168,7.899999999997931,20.810126582284,2,1D,4,-1.0,SL,-1.1645569620253595,USDJPY
20337,2023-04-27 14:59:00,-1,134.121,134.188,132.168,6.699999999997885,29.149253731352527,2,1D,4,-1.0,SL,-1.1940298507463298,USDJPY
20358,2023-05-01 00:59:00,-1,136.659,136.79,132.168,13.100000000000023,34.282442748091434,2,1D,4,-1.0,SL,-1.0992366412213739,USDJPY
20370,2023-05-01 15:59:00,-1,137.354,137.41899999999998,136.042,6.4999999999969305,20.184615384625097,3,4H,4,-1.0,SL,-1.2000000000000945,USDJPY
20371,2023-05-01 17:59:00,-1,137.387,137.48399999999998,136.042,9.699999999997999,13.865979381446147,3,4H,4,-1.0,SL,-1.1340206185567288,USDJPY
20375,2023-05-02 00:59:00,-1,137.422,137.53799999999998,136.704,11.599999999998545,6.1896551724144775,3,4H,4,-1.0,SL,-1.1120689655172555,USDJPY
20389,2023-05-02 19:59:00,-1,136.501,136.69899999999998,133.204,19.799999999997908,16.651515151516897,1,1D,3,7.4141414141422874,tiempo,7.348484848485715,USDJPY
20422,2023-05-04 18:59:00,-1,134.135,134.21099999999998,133.204,7.599999999999341,12.250000000000842,1,1D,3,-1.0,SL,-1.1710526315789622,USDJPY
20425,2023-05-05 00:59:00,1,134.131,134.065,134.866,6.60000000000025,11.136363636363422,1,4H,1,-1.0,SL,-1.1969696969696895,USDJPY
20436,2023-05-05 13:59:00,-1,134.842,135.077,133.204,23.499999999998522,6.970212765957908,1,1D,3,-1.0,SL,-1.0553191489361737,USDJPY
20441,2023-05-07 23:59:00,-1,135.193,135.30599999999998,133.204,11.299999999997112,17.60176991150896,1,1D,3,-1.0,SL,-1.11504424778764,USDJPY
20456,2023-05-08 19:59:00,-1,135.124,135.178,134.641,5.400000000000205,8.944444444444182,2,4H,3,-1.0,SL,-1.2407407407407316,USDJPY
20475,2023-05-10 00:59:00,-1,135.15,135.31,134.641,15.999999999999659,3.181250000000159,2,4H,3,-1.0,SL,-1.0812500000000018,USDJPY
20491,2023-05-10 23:59:00,1,134.101,134.006,134.866,9.499999999999886,8.05263157894762,1,12H,1,-1.0,SL,-1.1368421052631597,USDJPY
20503,2023-05-11 12:59:00,1,133.835,133.733,134.866,10.200000000000387,10.107843137254577,1,12H,1,10.107843137254577,TP,9.980392156862424,USDJPY
20508,2023-05-11 22:59:00,1,134.518,134.46900000000002,134.842,4.899999999997817,6.61224489796238,2,4H,4,-1.0,SL,-1.2653061224490978,USDJPY
20520,2023-05-12 13:59:00,-1,134.789,134.995,133.204,20.600000000001728,7.694174757280809,1,1D,3,-1.0,SL,-1.0631067961164995,USDJPY
20522,2023-05-12 16:59:00,-1,135.657,135.762,134.66,10.499999999998977,9.495238095239154,2,4H,3,-1.0,SL,-1.1238095238095358,USDJPY
20525,2023-05-14 23:59:00,-1,135.824,135.90599999999998,134.715,8.199999999996521,13.524390243908284,2,4H,3,-1.0,SL,-1.1585365853659209,USDJPY
20554,2023-05-16 13:59:00,-1,136.278,136.322,135.591,4.400000000001114,15.613636363632033,3,4H,1,-1.0,SL,-1.2954545454544706,USDJPY
20555,2023-05-16 15:59:00,-1,136.616,136.69199999999998,135.685,7.5999999999964984,12.250000000005796,3,4H,1,-1.0,SL,-1.1710526315790262,USDJPY
20572,2023-05-17 15:59:00,-1,137.515,137.57999999999998,135.685,6.499999999999773,28.153846153846892,3,4H,1,-1.0,SL,-1.200000000000007,USDJPY
20574,2023-05-17 19:59:00,-1,137.616,137.667,135.685,5.099999999998772,37.862745098048556,3,4H,1,-1.0,SL,-1.254901960784375,USDJPY
20575,2023-05-17 21:59:00,-1,137.565,137.672,135.685,10.699999999999932,17.570093457943994,3,4H,1,-1.0,SL,-1.1214953271028045,USDJPY
20588,2023-05-18 12:59:00,-1,138.299,138.403,135.685,10.3999999999985,25.134615384619053,3,4H,1,-1.0,SL,-1.125000000000018,USDJPY
20604,2023-05-19 11:59:00,-1,138.406,138.494,135.685,8.799999999999386,30.920454545456742,3,4H,1,-1.0,SL,-1.1477272727272831,USDJPY
20605,2023-05-19 13:59:00,-1,138.542,138.665,135.685,12.299999999999045,23.22764227642456,3,4H,1,-1.0,SL,-1.1056910569105773,USDJPY
20608,2023-05-19 19:59:00,-1,137.964,138.146,134.519,18.199999999998795,18.928571428572646,2,12H,1,-1.0,SL,-1.071428571428576,USDJPY
20658,2023-05-24 16:59:00,-1,139.307,139.39499999999998,134.519,8.799999999999386,54.40909090909451,2,12H,1,-1.0,SL,-1.1477272727272831,USDJPY
20675,2023-05-25 16:59:00,-1,139.93,139.97199999999998,138.358,4.199999999997317,37.428571428595404,3,4H,1,-1.0,SL,-1.3095238095240074,USDJPY
20676,2023-05-25 19:59:00,-1,140.166,140.238,139.28,7.200000000000273,12.30555555555503,3,4H,2,-1.0,SL,-1.1805555555555487,USDJPY
20690,2023-05-26 13:59:00,-1,140.351,140.399,139.28,4.800000000000182,22.312499999999112,3,12H,4,-1.0,SL,-1.270833333333323,USDJPY
20691,2023-05-26 15:59:00,-1,140.534,140.72,139.518,18.600000000000705,5.462365591397595,3,4H,4,-1.0,SL,-1.0698924731182768,USDJPY
20695,2023-05-29 00:59:00,-1,140.752,140.927,139.518,17.499999999998295,7.051428571429309,3,4H,4,-1.0,SL,-1.0742857142857216,USDJPY
20710,2023-05-29 20:59:00,-1,140.415,140.47299999999998,140.02,5.799999999999272,6.810344827586747,3,4H,4,-1.0,SL,-1.2241379310345109,USDJPY
20711,2023-05-29 23:59:00,-1,140.47,140.51899999999998,140.02,4.899999999997817,9.183673469391614,3,4H,4,-1.0,SL,-1.2653061224490978,USDJPY
20758,2023-06-01 15:59:00,1,138.744,138.666,139.946,7.800000000000296,15.410256410255803,1,4H,2,-1.0,SL,-1.1666666666666603,USDJPY
20777,2023-06-02 18:59:00,-1,139.924,140.07999999999998,139.28,15.599999999997749,4.128205128205759,3,1D,4,-1.0,SL,-1.0833333333333455,USDJPY
20780,2023-06-05 00:59:00,-1,140.109,140.272,139.28,16.29999999999825,5.085889570552741,3,1D,4,-1.0,SL,-1.0797546012270025,USDJPY
20792,2023-06-05 15:59:00,1,139.643,139.584,140.453,5.89999999999975,13.728813559322655,1,4H,1,-1.0,SL,-1.2203389830508569,USDJPY
20794,2023-06-05 19:59:00,1,139.549,139.46900000000002,140.453,7.999999999998408,11.300000000002203,1,4H,1,-1.0,SL,-1.1625000000000323,USDJPY
20796,2023-06-05 23:59:00,1,139.415,139.312,140.453,10.299999999998022,10.077669902914662,1,4H,1,-1.0,SL,-1.126213592233034,USDJPY
20827,2023-06-07 17:59:00,-1,140.099,140.239,139.28,14.000000000001478,5.8499999999993,3,1D,3,-1.0,SL,-1.092857142857133,USDJPY
20842,2023-06-08 12:59:00,1,139.415,139.21,140.245,20.49999999999841,4.048780487805254,1,4H,1,-1.0,SL,-1.0634146341463464,USDJPY
20843,2023-06-08 14:59:00,1,138.98,138.87,140.245,10.999999999998522,11.500000000001679,1,4H,1,-1.0,SL,-1.1181818181818342,USDJPY
20844,2023-06-08 16:59:00,1,138.913,138.82500000000002,140.245,8.799999999999386,15.13636363636462,1,4H,1,15.13636363636462,TP,14.988636363637339,USDJPY
20846,2023-06-08 20:59:00,1,138.919,138.86700000000002,139.749,5.19999999999925,15.961538461540458,1,4H,2,-1.0,SL,-1.250000000000036,USDJPY
20865,2023-06-12 01:59:00,-1,139.544,139.58499999999998,139.28,4.0999999999968395,6.43902439024911,1,1D,2,-1.0,SL,-1.3170731707319518,USDJPY
20894,2023-06-13 16:59:00,-1,139.894,140.01899999999998,139.28,12.499999999997158,4.912000000001151,1,1D,2,-1.0,SL,-1.1040000000000236,USDJPY
