dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2026-04-27,Asia,-1,159.327,159.60399999999998,0.2769999999999868,1,2026-04-27 01:59:00,-1.0,SL,USDJPY
2026-04-28,Asia,1,159.553,159.298,0.25499999999999545,4,2026-04-28 01:59:00,-1.0,SL,USDJPY
2026-04-29,Asia,-1,159.61,159.671,0.06099999999997863,8,2026-04-29 01:59:00,-1.0,SL,USDJPY
2026-04-30,Londres,-1,159.34,160.733,1.3930000000000007,1,2026-04-30 09:59:00,2.0,TP,USDJPY
2026-05-01,Londres,1,156.577,155.476,1.100999999999999,1,2026-05-01 09:59:00,0.35331516802907387,tiempo,USDJPY
2026-05-04,Asia,1,157.039,156.58700000000002,0.45199999999996976,1,2026-05-04 01:59:00,-1.0,SL,USDJPY
2026-05-05,Asia,-1,157.21,157.279,0.0689999999999884,3,2026-05-05 01:59:00,-1.0,SL,USDJPY
2026-05-06,Asia,-1,157.695,157.94,0.24500000000000455,1,2026-05-06 01:59:00,2.0,TP,USDJPY
2026-05-07,Asia,-1,156.216,156.535,0.3189999999999884,1,2026-05-07 01:59:00,-1.0,SL,USDJPY
2026-05-08,Asia,-1,156.902,157.0,0.09800000000001319,1,2026-05-08 01:59:00,2.0,TP,USDJPY
2026-05-11,Asia,1,157.092,156.716,0.3760000000000048,4,2026-05-11 01:59:00,2.0,TP,USDJPY
2026-05-12,Asia,1,157.306,156.716,0.5900000000000034,1,2026-05-12 05:59:00,2.0,TP,USDJPY
2026-05-13,Asia,-1,157.65,157.791,0.14099999999999113,1,2026-05-13 01:59:00,-1.0,SL,USDJPY
2026-05-14,Asia,-1,157.907,158.00199999999998,0.09499999999997044,1,2026-05-14 05:59:00,-1.0,SL,USDJPY
2026-05-15,Londres,-1,158.511,158.683,0.17199999999999704,1,2026-05-15 09:59:00,-1.0,SL,USDJPY
2026-05-18,Londres,1,158.746,158.601,0.14500000000001023,1,2026-05-18 13:59:00,2.0,TP,USDJPY
2026-05-19,Londres,1,159.048,158.64000000000001,0.40799999999998704,1,2026-05-19 13:59:00,-1.0,SL,USDJPY
2026-05-20,Asia,1,159.036,158.94400000000002,0.09199999999998454,2,2026-05-20 01:59:00,-1.0,SL,USDJPY
2026-05-21,Asia,1,158.884,158.798,0.08599999999998431,2,2026-05-21 01:59:00,2.0,TP,USDJPY
2026-05-22,Asia,-1,159.099,159.13299999999998,0.033999999999991815,5,2026-05-22 01:59:00,2.0,TP,USDJPY
2026-05-25,Asia,-1,158.875,158.971,0.09600000000000364,1,2026-05-25 01:59:00,-1.0,SL,USDJPY
2026-05-26,Asia,1,158.967,158.863,0.10400000000001342,2,2026-05-26 01:59:00,2.0,TP,USDJPY
2026-05-27,Asia,1,159.298,159.16500000000002,0.13299999999998136,1,2026-05-27 01:59:00,2.0,TP,USDJPY
2026-05-28,Asia,-1,159.556,159.661,0.10499999999998977,1,2026-05-28 05:59:00,2.0,TP,USDJPY
2026-05-29,Asia,1,159.315,159.20100000000002,0.1139999999999759,4,2026-05-29 01:59:00,-1.0,SL,USDJPY
2026-06-01,Asia,1,159.486,159.287,0.19899999999998386,1,2026-06-01 01:59:00,2.0,TP,USDJPY
2026-06-02,Londres,-1,159.739,159.759,0.01999999999998181,1,2026-06-02 09:59:00,-1.0,SL,USDJPY
2026-06-03,Asia,-1,159.859,160.006,0.14699999999999136,1,2026-06-03 01:59:00,2.0,TP,USDJPY
2026-06-04,Asia,-1,159.883,160.084,0.2009999999999934,2,2026-06-04 01:59:00,-1.0,SL,USDJPY
2026-06-05,Asia,-1,159.958,160.03199999999998,0.07399999999998386,5,2026-06-05 01:59:00,-1.0,SL,USDJPY
2026-06-08,Asia,-1,160.332,160.364,0.03200000000001069,2,2026-06-08 01:59:00,-1.0,SL,USDJPY
2026-06-09,Asia,-1,160.191,160.28799999999998,0.09699999999997999,1,2026-06-09 01:59:00,-1.0,SL,USDJPY
2026-06-10,Asia,-1,160.38,160.445,0.06499999999999773,6,2026-06-10 01:59:00,-1.0,SL,USDJPY
2026-06-11,Asia,-1,160.486,160.571,0.08500000000000796,2,2026-06-11 01:59:00,-1.0,SL,USDJPY
2026-06-12,Asia,1,160.264,159.92600000000002,0.33799999999999386,6,2026-06-12 01:59:00,-1.0,SL,USDJPY
2026-06-15,Asia,1,160.206,159.72400000000002,0.4819999999999709,1,2026-06-15 01:59:00,0.887966804979301,tiempo,USDJPY
2026-06-16,Asia,-1,160.159,160.362,0.20300000000000296,2,2026-06-16 01:59:00,-1.0,SL,USDJPY
2026-06-17,Asia,-1,160.347,160.451,0.103999999999985,2,2026-06-17 01:59:00,2.0,TP,USDJPY
2026-06-18,Londres,1,160.789,160.465,0.32399999999998386,1,2026-06-18 09:59:00,2.0,TP,USDJPY
2026-06-19,NY,1,161.271,161.121,0.14999999999997726,1,2026-06-19 17:59:00,2.0,TP,USDJPY
2026-06-22,NY,-1,161.5,161.93599999999998,0.4359999999999786,1,2026-06-22 17:59:00,-1.0,SL,USDJPY
2026-06-23,Asia,1,161.65,161.513,0.13700000000000045,2,2026-06-23 05:59:00,-1.0,SL,USDJPY
2026-06-24,Asia,-1,161.568,161.64499999999998,0.07699999999996976,1,2026-06-24 01:59:00,-1.0,SL,USDJPY
2026-06-25,Asia,1,161.712,161.54500000000002,0.16699999999997317,1,2026-06-25 01:59:00,-1.0,SL,USDJPY
2026-06-26,Asia,-1,161.803,161.857,0.054000000000002046,3,2026-06-26 01:59:00,2.0,TP,USDJPY
2026-06-29,Asia,-1,161.788,161.884,0.09599999999997522,1,2026-06-29 01:59:00,-1.0,SL,USDJPY
2026-06-30,Londres,-1,162.292,162.423,0.13100000000000023,1,2026-06-30 09:59:00,-1.0,SL,USDJPY
2026-07-01,Londres,-1,162.407,162.774,0.3669999999999902,2,2026-07-01 13:59:00,2.0,TP,USDJPY
2026-07-02,Asia,1,162.533,162.47,0.06299999999998818,3,2026-07-02 01:59:00,-1.0,SL,USDJPY
2026-07-03,Londres,1,161.124,160.46900000000002,0.6549999999999727,1,2026-07-03 09:59:00,1.8396946564886454,tiempo,USDJPY
2026-07-06,Asia,1,161.81,161.25,0.5600000000000023,1,2026-07-06 01:59:00,1.1374999999999962,tiempo,USDJPY
2026-07-07,Asia,-1,161.871,162.191,0.3199999999999932,3,2026-07-07 01:59:00,-1.0,SL,USDJPY
2026-07-08,Asia,-1,162.356,162.471,0.1150000000000091,4,2026-07-08 01:59:00,2.0,TP,USDJPY
2026-07-09,Asia,1,162.447,162.35000000000002,0.09699999999997999,1,2026-07-09 01:59:00,-1.0,SL,USDJPY
2026-07-10,Asia,-1,161.736,162.433,0.6970000000000027,7,2026-07-10 01:59:00,-0.3443328550932685,tiempo,USDJPY
2026-07-13,Asia,1,162.266,161.93,0.3359999999999843,5,2026-07-13 05:59:00,-1.0,SL,USDJPY
2026-07-14,Asia,-1,162.394,162.47799999999998,0.08399999999997476,7,2026-07-14 01:59:00,2.0,TP,USDJPY
2026-07-15,Asia,1,162.095,161.955,0.13999999999998636,2,2026-07-15 01:59:00,2.0,TP,USDJPY
2026-07-16,Asia,1,162.107,162.018,0.08899999999999864,2,2026-07-16 01:59:00,-1.0,SL,USDJPY
2026-07-17,Asia,-1,162.465,162.483,0.018000000000000682,9,2026-07-17 01:59:00,2.0,TP,USDJPY
2026-07-20,Asia,-1,162.358,162.601,0.242999999999995,1,2026-07-20 01:59:00,-1.0,SL,USDJPY
2026-07-21,Asia,-1,162.505,162.545,0.03999999999999204,5,2026-07-21 01:59:00,-1.0,SL,USDJPY
2026-07-22,Londres,1,163.033,162.66400000000002,0.36899999999997135,1,2026-07-22 09:59:00,2.0,TP,USDJPY
2026-07-23,Asia,1,163.063,162.984,0.07899999999997931,1,2026-07-23 01:59:00,2.0,TP,USDJPY
2026-07-24,Londres,1,163.781,163.66500000000002,0.11599999999998545,1,2026-07-24 13:59:00,-1.0,SL,USDJPY
2026-07-27,Asia,-1,163.477,163.718,0.24099999999998545,1,2026-07-27 01:59:00,-1.0,SL,USDJPY
2026-07-28,Asia,-1,163.767,163.851,0.08400000000000318,1,2026-07-28 01:59:00,-1.0,SL,USDJPY
2026-07-29,Asia,-1,163.721,163.89399999999998,0.1729999999999734,3,2026-07-29 01:59:00,2.0,TP,USDJPY
2026-07-30,Asia,1,163.5,163.199,0.3009999999999877,1,2026-07-30 01:59:00,-1.0,SL,USDJPY
2026-07-31,Londres,1,159.998,158.54000000000002,1.45799999999997,1,2026-07-31 09:59:00,-1.0,SL,USDJPY
